1616147490,240277e5dd651715586ce061d3a73320,PennController,36,0,experiment,NULL,PennController,37,_Trial_,Start,1616147374638,22_TG,TRUE,zaměřit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,36,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147379347,22_TG,TRUE,zaměřit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,36,0,experiment,NULL,PennController,37,_Trial_,End,1616147379855,22_TG,TRUE,zaměřit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,30,0,experiment,NULL,PennController,31,_Trial_,Start,1616147379865,20_RG,TRUE,rozesmát-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,30,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147383895,20_RG,TRUE,rozesmát-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,30,0,experiment,NULL,PennController,31,_Trial_,End,1616147384406,20_RG,TRUE,rozesmát-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1616147384414,19_RA,FALSE,přestěhovat-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,29,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147387278,19_RA,FALSE,přestěhovat-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1616147387785,19_RA,FALSE,přestěhovat-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,32,0,experiment,NULL,PennController,33,_Trial_,Start,1616147387788,28_TG,TRUE,stáhnout-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,32,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147391507,28_TG,TRUE,stáhnout-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,32,0,experiment,NULL,PennController,33,_Trial_,End,1616147392014,28_TG,TRUE,stáhnout-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1616147392020,23_RG,TRUE,zbavit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,38,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147394996,23_RG,TRUE,zbavit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1616147395508,23_RG,TRUE,zbavit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,20,0,experiment,NULL,PennController,21,_Trial_,Start,1616147395516,6_TA,FALSE,zaměřit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,20,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147399379,6_TA,FALSE,zaměřit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,20,0,experiment,NULL,PennController,21,_Trial_,End,1616147399889,6_TA,FALSE,zaměřit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,37,0,experiment,NULL,PennController,38,_Trial_,Start,1616147399897,31_RA,FALSE,zapsat-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,37,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147403412,31_RA,FALSE,zapsat-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,37,0,experiment,NULL,PennController,38,_Trial_,End,1616147403924,31_RA,FALSE,zapsat-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,15,0,experiment,NULL,PennController,16,_Trial_,Start,1616147403933,16_RG,TRUE,spojit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,15,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147406501,16_RG,TRUE,spojit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,15,0,experiment,NULL,PennController,16,_Trial_,End,1616147407010,16_RG,TRUE,spojit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,31,0,experiment,NULL,PennController,32,_Trial_,Start,1616147407017,32_TA,FALSE,spojit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,31,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147411186,32_TA,FALSE,spojit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,31,0,experiment,NULL,PennController,32,_Trial_,End,1616147411695,32_TA,FALSE,spojit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1616147411704,12_TA,FALSE,stáhnout-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,16,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147415417,12_TA,FALSE,stáhnout-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,16,0,experiment,NULL,PennController,17,_Trial_,End,1616147415927,12_TA,FALSE,stáhnout-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1616147415935,8_TA,FALSE,probudit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,12,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147418869,8_TA,FALSE,probudit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1616147419375,8_TA,FALSE,probudit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,18,0,experiment,NULL,PennController,19,_Trial_,Start,1616147419382,5_RA,FALSE,vypravit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,18,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147422548,5_RA,FALSE,vypravit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,18,0,experiment,NULL,PennController,19,_Trial_,End,1616147423059,5_RA,FALSE,vypravit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,13,0,experiment,NULL,PennController,14,_Trial_,Start,1616147423067,3_TG,TRUE,přestěhovat-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,13,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147426170,3_TG,TRUE,přestěhovat-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,13,0,experiment,NULL,PennController,14,_Trial_,End,1616147426678,3_TG,TRUE,přestěhovat-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,33,0,experiment,NULL,PennController,34,_Trial_,Start,1616147426683,29_RA,FALSE,trápit-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,33,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147430467,29_RA,FALSE,trápit-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,33,0,experiment,NULL,PennController,34,_Trial_,End,1616147430978,29_RA,FALSE,trápit-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,34,0,experiment,NULL,PennController,35,_Trial_,Start,1616147430985,21_RG,TRUE,vypravit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,34,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147433832,21_RG,TRUE,vypravit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,34,0,experiment,NULL,PennController,35,_Trial_,End,1616147434339,21_RG,TRUE,vypravit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,28,0,experiment,NULL,PennController,29,_Trial_,Start,1616147434345,24_TG,TRUE,probudit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,28,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147438558,24_TG,TRUE,probudit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,28,0,experiment,NULL,PennController,29,_Trial_,End,1616147439069,24_TG,TRUE,probudit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,17,0,experiment,NULL,PennController,18,_Trial_,Start,1616147439076,13_TG,TRUE,trápit-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,17,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147441918,13_TG,TRUE,trápit-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,17,0,experiment,NULL,PennController,18,_Trial_,End,1616147442429,13_TG,TRUE,trápit-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1616147442437,2_TA,FALSE,naklonit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,8,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147446431,2_TA,FALSE,naklonit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1616147446939,2_TA,FALSE,naklonit-1,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1616147446946,14_RG,TRUE,vzbudit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,19,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147449256,14_RG,TRUE,vzbudit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1616147449764,14_RG,TRUE,vzbudit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1616147449771,27_RA,FALSE,oddělit-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,25,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147453388,27_RA,FALSE,oddělit-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1616147453895,27_RA,FALSE,oddělit-2,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1616147453901,10_RA,FALSE,ohlásit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,10,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147457047,10_RA,FALSE,ohlásit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1616147457556,10_RA,FALSE,ohlásit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1616147457562,17_TA,FALSE,ponořit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,27,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147460187,17_TA,FALSE,ponořit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1616147460693,17_TA,FALSE,ponořit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1616147460697,18_TG,TRUE,naklonit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,24,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147463571,18_TG,TRUE,naklonit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1616147464077,18_TG,TRUE,naklonit-2,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1616147464084,26_RG,TRUE,ohlásit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,26,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147467338,26_RG,TRUE,ohlásit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1616147467846,26_RG,TRUE,ohlásit-2,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1616147467853,9_RG,TRUE,hájit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,7,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147470454,9_RG,TRUE,hájit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1616147470962,9_RG,TRUE,hájit-1,FALSE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1616147470972,15_TG,TRUE,zapsat-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,21,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147475376,15_TG,TRUE,zapsat-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1616147475881,15_TG,TRUE,zapsat-1,TRUE,TRUE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,35,0,experiment,NULL,PennController,36,_Trial_,Start,1616147475890,30_TA,FALSE,vzbudit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,35,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147478823,30_TA,FALSE,vzbudit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,35,0,experiment,NULL,PennController,36,_Trial_,End,1616147479329,30_TA,FALSE,vzbudit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1616147479336,25_TA,FALSE,hájit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,23,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147482368,25_TA,FALSE,hájit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1616147482871,25_TA,FALSE,hájit-2,TRUE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,22,0,experiment,NULL,PennController,23,_Trial_,Start,1616147482878,7_RA,FALSE,zbavit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,22,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147485372,7_RA,FALSE,zbavit-1,FALSE,FALSE,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,22,0,experiment,NULL,PennController,23,_Trial_,End,1616147485881,7_RA,FALSE,zbavit-1,FALSE,FALSE,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1616147490,240277e5dd651715586ce061d3a73320,PennController,39,0,feedback,NULL,PennController,6,_Trial_,Start,1616147485888,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,39,0,feedback,NULL,PennController,6,_Trial_,End,1616147488127,NULL
1616147490,240277e5dd651715586ce061d3a73320,PennController,39,0,feedback,NULL,TextInput,fbk,Final,,1616147488127,NULL
#
# Results on Friday March 19 2021 09:56:46 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36
# Design number was non-random = 92
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1616147513696,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,1,0,intro,NULL,Html,consent,consent,checked,1616147558559,checkbox
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1616147558559,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,PennController,1,_Trial_,Start,1616147558561,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,Html,demographics,age,19,1616147587968,text input
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,Html,demographics,profese,Právo a právní věda,1616147587969,text input
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,Html,demographics,gender,žena,1616147587970,radio button
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,Html,demographics,education,highw,1616147587970,radio button
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,Html,demographics,readingProb,yes,1616147587970,radio button
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,Html,demographics,lg,cs,1616147587970,radio button
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,2,0,form,NULL,PennController,1,_Trial_,End,1616147587970,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,Start,1616147587979,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,End,1616147632503,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,4,0,practice1,NULL,PennController,3,_Trial_,Start,1616147632506,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,4,0,practice1,NULL,Selector,unnamed-Selector,Selection,positive,1616147638428,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,4,0,practice1,NULL,PennController,3,_Trial_,End,1616147638933,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,5,0,practice2,NULL,PennController,4,_Trial_,Start,1616147638934,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,5,0,practice2,NULL,Selector,unnamed-Selector,Selection,negative,1616147643981,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,5,0,practice2,NULL,PennController,4,_Trial_,End,1616147644483,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,6,0,afterPractice,NULL,PennController,5,_Trial_,Start,1616147644484,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,6,0,afterPractice,NULL,PennController,5,_Trial_,End,1616147650522,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Item.
# 14. Answer.correct.
# 15. ArgumentVariation.
# 16. Transitive.
# 17. Grammatical.
# 18. Comments.
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1616147650523,17_RA,FALSE,ponořit-2,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,27,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147654156,17_RA,FALSE,ponořit-2,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1616147654656,17_RA,FALSE,ponořit-2,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1616147654657,23_TG,TRUE,zbavit-2,TRUE,TRUE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,38,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147658940,23_TG,TRUE,zbavit-2,TRUE,TRUE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1616147659443,23_TG,TRUE,zbavit-2,TRUE,TRUE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,31,0,experiment,NULL,PennController,32,_Trial_,Start,1616147659444,32_RA,FALSE,spojit-2,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,31,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147664649,32_RA,FALSE,spojit-2,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,31,0,experiment,NULL,PennController,32,_Trial_,End,1616147665151,32_RA,FALSE,spojit-2,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1616147665152,19_TA,FALSE,přestěhovat-2,TRUE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,29,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147669904,19_TA,FALSE,přestěhovat-2,TRUE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1616147670407,19_TA,FALSE,přestěhovat-2,TRUE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,20,0,experiment,NULL,PennController,21,_Trial_,Start,1616147670408,6_RA,FALSE,zaměřit-1,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,20,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147674405,6_RA,FALSE,zaměřit-1,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,20,0,experiment,NULL,PennController,21,_Trial_,End,1616147674910,6_RA,FALSE,zaměřit-1,FALSE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1616147674911,1_TG,TRUE,ponořit-1,TRUE,TRUE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,11,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616147678795,1_TG,TRUE,ponořit-1,TRUE,TRUE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1616147679296,1_TG,TRUE,ponořit-1,TRUE,TRUE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,37,0,experiment,NULL,PennController,38,_Trial_,Start,1616147679297,31_TA,FALSE,zapsat-2,TRUE,FALSE,NULL
1616147807,5b968a92cc573f9c677c7df3636340aa,PennController,37,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616147683568,31_TA,FALSE,zapsat-2,TRUE,FALSE,NULL
